kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,24,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
30,30,8,34,14,22,22,0,0
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,3,6,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,24,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,20
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,8,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
1,14,10,31,20,4,20,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,22,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,22,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,29,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,22,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,22,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,22,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,29,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,22,2
15,1,10,15,3,6,10,0,2
15,1,10,15,3,6,10,29,13
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
7,29,11,14,26,10,24,12,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,11,14,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,26,10
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,11,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,12,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,11,3,26,10,24,12,2
1,14,10,31,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,26,10
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,12,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,26,10
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,11,14,26,10,24,0,2
21,24,11,14,26,10,24,27,18
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
21,24,11,3,26,10,24,0,2
21,24,10,3,26,10,24,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,30
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,3,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,24,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,12,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,0,2
7,29,11,14,2,5,8,3,2
