kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,2,7,42,47,42,23,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,19
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
14,25,7,19,22,13,31,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,4,5
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,4,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,18,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,4,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,4,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,4,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,18,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,11,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,4,0
38,12,7,9,14,23,15,0,0
38,12,11,9,14,23,15,18,43
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,7,37,18,30,28,12,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,13,7
3,42,9,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,7
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,7
3,42,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,12,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,12,0
3,32,7,19,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,13,7
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,12,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,11,37,18,30,28,13,0
3,42,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,11,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,12,48
3,32,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
3,42,7,37,18,30,28,0,0
3,42,11,37,18,30,28,0,0
3,42,9,37,18,30,28,0,0
3,32,7,37,18,30,28,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,7,1,34,12,14,12,38
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,12,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,42
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,42
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,12,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,28,12,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
33,20,9,1,34,12,14,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,36,34
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
37,19,13,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,14,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,8,40,7,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
20,19,9,21,8,40,7,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,41,0,0
12,19,9,16,20,7,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,19,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,19,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,19,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,19,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,19,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
20,5,9,21,8,40,7,0,0
