kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
2,11,4,12,9,14,10,1,0
2,11,4,12,9,14,10,1,0
2,11,4,12,9,14,10,1,0
1,12,1,11,4,13,4,1,0
0,5,0,0,0,7,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
9,8,0,0,0,7,0,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,10,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
4,13,10,9,8,9,2,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,2,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
7,6,7,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,0,1,0
1,12,9,11,0,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,10,7,2,11,2,1,0
1,12,1,11,4,13,4,1,0
12,10,10,7,8,9,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,9,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,10,7,2,11,2,1,0
7,6,7,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,6,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
8,7,2,14,12,6,3,1,0
7,6,6,4,4,13,11,1,0
1,12,10,11,4,13,4,1,0
12,10,9,11,2,11,0,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,0,1,0
1,12,1,11,4,13,4,1,0
12,10,9,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,7,11,13,0,4,1,0
1,12,1,11,4,13,4,1,0
7,6,6,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,9,11,0,13,0,1,0
1,12,1,11,4,13,4,1,0
7,6,6,4,13,0,11,1,0
1,12,1,11,4,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,0,10
1,12,1,11,4,13,4,0,2
12,10,9,7,2,11,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,7,11,13,0,11,1,0
7,6,7,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,6,4,4,13,11,1,0
1,12,1,11,4,13,4,1,0
9,8,0,0,0,7,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,11,2,11,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,9,11,4,13,0,1,0
12,10,10,7,2,11,2,1,0
12,10,9,7,2,11,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
9,6,7,4,0,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,10,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
12,10,9,7,2,11,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
4,13,10,9,8,9,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,11,0,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,6,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
9,8,0,0,0,7,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,7,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,0,11,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,0,0
1,12,1,11,4,13,4,1,0
12,10,9,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,2
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,0,0
1,12,9,11,4,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
4,13,10,9,8,9,2,1,0
4,13,10,9,8,9,2,1,0
7,6,7,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,10,7,8,9,2,1,0
1,12,7,11,4,13,4,1,0
12,10,10,9,8,9,2,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,0,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,0,1,0
1,12,1,11,4,13,4,1,0
4,13,10,9,8,9,2,1,0
7,6,7,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,4,1,0
1,12,6,11,13,0,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
12,10,9,7,2,11,0,1,0
1,12,1,11,4,13,4,1,0
1,12,10,9,4,13,2,1,0
4,13,10,9,8,9,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,6,4,4,13,11,1,0
1,12,1,11,4,13,4,1,0
9,8,0,0,0,7,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
9,8,0,0,0,7,0,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,4,1,0
1,12,1,11,4,13,4,1,0
12,10,10,7,4,13,4,1,0
1,12,1,11,4,13,4,1,0
9,8,9,11,0,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,6,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,7,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,11,4,13,0,1,0
12,10,9,11,4,13,0,1,0
9,10,9,0,0,7,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,0,1,0
1,12,1,11,4,13,4,1,0
9,8,7,4,0,0,11,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
4,13,10,9,8,9,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,0,1,0
12,10,9,7,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
4,13,10,9,8,9,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,0,1,0
1,12,1,11,4,13,4,1,0
9,8,0,0,0,7,0,1,0
4,13,10,9,8,9,2,1,0
12,10,2,7,2,11,3,1,0
1,6,6,11,4,13,4,1,0
7,6,7,4,0,0,11,1,0
12,10,9,7,2,11,0,1,0
1,12,1,11,4,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,10,9,4,13,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
7,6,7,4,13,0,11,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,10,9,8,9,2,1,0
1,12,1,11,4,13,4,1,0
7,6,6,4,13,0,11,1,0
7,6,7,4,13,0,11,1,0
1,12,6,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,10,7,2,11,2,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,13,0,4,1,0
1,12,1,11,4,13,4,1,0
12,10,10,7,8,9,2,1,0
12,10,9,7,2,11,0,1,0
1,12,1,11,4,13,0,1,0
12,10,9,7,2,11,0,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,0,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
4,13,10,9,8,9,2,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,0,1,0
1,12,9,11,4,13,0,1,0
7,6,7,4,13,0,11,1,0
4,13,10,9,8,9,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,0,1,0
1,12,1,11,4,13,4,1,0
1,12,6,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
12,10,9,7,2,11,2,1,0
1,12,1,11,4,13,4,1,0
1,12,1,9,4,13,4,1,0
12,10,9,7,2,11,4,1,0
1,12,1,11,4,13,4,1,0
1,12,10,11,4,13,4,1,0
12,10,9,11,2,11,0,1,0
1,12,1,11,4,13,4,1,0
1,12,7,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
1,12,1,11,4,13,4,1,0
