kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
14,1,2,13,8,9,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
14,13,2,13,8,9,1,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
5,7,3,14,2,5,1,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
0,11,13,7,14,4,6,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,7,1,4,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
2,2,12,3,7,1,4,0,2
12,11,13,7,3,14,9,0,2
14,1,2,13,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,6,1,2
12,11,13,7,7,1,9,1,2
12,11,13,7,3,14,1,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
14,1,2,13,8,9,14,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,4,0,2
12,11,2,13,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,3,14,3,14,1,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
0,3,1,5,14,4,0,0,2
6,13,3,0,2,5,1,0,2
0,1,1,13,14,4,6,1,2
14,1,2,13,14,4,6,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,1,2
12,1,13,13,3,14,6,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
5,7,3,14,2,5,1,0,2
12,1,13,13,3,14,6,1,2
12,11,13,7,3,14,9,0,2
0,11,1,7,14,4,6,0,2
12,11,13,7,3,14,9,1,2
5,7,3,14,2,5,1,1,2
12,11,13,7,3,14,9,0,2
0,1,1,7,14,4,6,1,2
5,7,3,14,2,5,1,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
14,1,2,13,8,9,14,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,7,1,4,1,2
12,11,13,14,3,14,1,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
0,1,1,5,14,4,6,1,2
6,13,3,0,8,9,1,1,2
12,11,13,7,3,14,6,1,2
12,11,13,7,3,14,4,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,14,4,6,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
0,1,1,5,14,4,6,1,2
12,11,13,7,3,14,9,0,2
12,11,3,14,3,14,1,1,2
12,11,13,7,3,14,9,0,2
0,1,13,7,14,4,6,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
0,1,1,5,14,4,6,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,13,3,14,9,1,2
12,11,13,7,3,14,9,0,2
14,1,2,13,8,9,14,1,2
12,11,13,7,3,14,9,0,2
14,1,2,13,8,9,1,1,2
12,11,13,7,3,14,6,0,2
12,11,13,7,14,4,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,1,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
0,11,1,5,14,4,6,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,0,2
5,7,12,3,2,5,4,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,0,2
12,11,3,14,3,14,1,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
0,1,1,5,14,4,6,1,2
12,11,13,7,3,14,4,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
14,1,13,13,14,14,6,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
5,7,13,14,2,14,1,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
0,11,13,7,14,4,6,1,2
12,11,13,7,3,14,9,0,2
0,1,13,13,14,4,6,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
6,13,2,0,8,9,1,1,2
14,13,2,13,8,9,1,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,9,8
5,7,12,3,2,5,4,0,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,4,0,2
12,11,13,7,3,14,9,1,2
2,2,12,3,7,1,4,0,2
14,1,2,13,8,9,14,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
14,1,2,13,8,9,14,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,6,1,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,0,2
12,11,13,7,3,14,9,0,2
14,13,2,13,8,9,1,1,2
12,11,13,7,3,14,9,1,2
2,2,12,3,7,1,4,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,13,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,3,7,3,14,1,1,2
5,7,3,14,2,5,1,0,2
12,11,13,7,3,14,9,1,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,1,0,2
12,11,13,7,3,14,9,0,2
5,7,12,14,2,5,4,0,2
12,11,13,7,3,14,1,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
5,7,3,14,2,5,1,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
0,11,1,7,14,4,6,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
5,7,3,14,2,5,1,0,2
12,11,13,7,3,14,9,1,2
6,13,3,14,2,5,1,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,1,1,2
12,11,13,13,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,1,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
5,7,3,14,2,5,1,0,2
12,11,13,7,3,14,9,0,2
0,1,1,5,14,4,6,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,3,14,3,14,1,1,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
0,1,1,5,14,4,6,1,2
12,11,13,7,3,14,9,0,2
0,11,1,5,14,4,6,0,2
14,1,2,13,8,9,14,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,6,1,2
12,11,13,7,3,14,9,0,2
5,7,3,14,2,5,1,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,1,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,9,8
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,0,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,9,1,2
12,11,13,7,3,14,1,1,2
12,11,13,7,3,14,1,1,2
12,11,13,7,3,14,9,1,2
